BLUE,GREEN,RED,NIR,SWIR1,SWIR2,UI,NDBI,DBSI,LST
0.08016000000000001,0.062200000000000005,0.05230000000000001,0.11854,0.10182000000000002,0.06908,-0.2636179511779128,-0.08210567668434483,-0.14617530267322662,31.792191236379
0.07326000000000002,0.056880000000000014,0.04006000000000001,0.19090000000000004,0.10162000000000002,0.048979999999999996,-0.591629147907287,-0.43928360558945095,-0.37082881053870337,28.885594628226944
0.11558000000000002,0.12042,0.10846,0.13632000000000002,0.13698000000000002,0.12008000000000002,-0.06333853354134165,0.002409110819097656,-0.049480823939521565,34.9224992986531
0.10332000000000002,0.09338000000000002,0.09152000000000002,0.13110000000000002,0.11818000000000001,0.10020000000000001,-0.1335927367055772,-0.05466237942122192,-0.06056732470432101,33.25525908183255
0.0708,0.05460000000000001,0.06432000000000002,0.1449,0.10138,0.05764,-0.4308284783252691,-0.2146379956598935,-0.08523457872743534,30.598910845706342
0.10946,0.09740000000000001,0.10346000000000002,0.12610000000000002,0.14618,0.1182,-0.03233729021694645,0.06868244629908328,0.10163929378866077,32.14275847343232
0.09104000000000001,0.0756,0.07694000000000001,0.13112000000000001,0.12186000000000002,0.09122000000000002,-0.17945488890887823,-0.03799441982602982,-0.02613035595317273,33.57112215294498
0.07396,0.06670000000000001,0.055999999999999994,0.24332,0.19798000000000002,0.11594000000000002,-0.3545621555419473,-0.11450651580967772,-0.12982335801157346,30.426348666543223
0.07828000000000002,0.060980000000000006,0.045640000000000014,0.08940000000000001,0.0751,0.0499,-0.2835606604450826,-0.09520639147802934,-0.2202896400500402,32.49686077523536
0.08668000000000001,0.07268000000000002,0.0655,0.08998,0.07746,0.0627,-0.17867435158501438,-0.08081590498321717,-0.12561095108933418,32.50646758967279
0.0829,0.06798000000000001,0.058240000000000014,0.17482,0.12362000000000001,0.07092000000000001,-0.42280459021730277,-0.20708623200129425,-0.20981787732136675,30.14120884613599
0.09488000000000002,0.08120000000000002,0.08560000000000001,0.12016000000000002,0.13790000000000002,0.10924,-0.047602441150828304,0.06432197244379986,0.09082326753089298,33.29091217315527
0.08422000000000002,0.07004000000000002,0.05632000000000001,0.13720000000000002,0.12364,0.0842,-0.2393857271906053,-0.05483662245228088,-0.141196151423426,33.43918875404014
0.07808000000000001,0.0675,0.053180000000000005,0.15410000000000004,0.12036000000000002,0.08548,-0.28641789798814604,-0.1401628447989366,-0.205497902537356,31.710429066548286
0.11626,0.12028000000000003,0.10314000000000001,0.15124,0.13506,0.09838000000000002,-0.211761878054643,-0.059899304013031236,-0.1312035862171762,31.66973507479778
0.07142000000000001,0.05782000000000001,0.0421,0.20850000000000005,0.11878000000000002,0.06216000000000002,-0.5406783418310795,-0.3776730089240613,-0.3188195217096184,30.367101640243067
0.08366000000000001,0.07252,0.05574000000000001,0.12308000000000002,0.11966000000000002,0.08114000000000002,-0.2053667613358143,-0.01429048972087584,-0.13128892777735848,32.07158012492489
0.09362000000000001,0.09326000000000001,0.08868000000000001,0.15862,0.12114000000000003,0.08118,-0.3229357798165138,-0.15469704474162116,-0.15277708203825185,32.11356800998128
0.08466000000000001,0.07224,0.07140000000000002,0.11334000000000002,0.12142,0.094,-0.09327674351307043,0.033272936913193774,0.026928461726834857,32.77990101514939
0.09936,0.09208000000000002,0.091,0.11206000000000002,0.12036000000000002,0.10060000000000002,-0.053888836640647024,0.034479893652376206,0.029406751527462846,35.05661387967208
0.08582000000000001,0.06794,0.06552,0.0947,0.10606000000000002,0.08694000000000002,-0.04272186743008141,0.053554591740524266,0.036955881065833335,33.40671578185514
0.09744,0.08930000000000002,0.09262000000000001,0.12014000000000002,0.14040000000000002,0.10978000000000002,-0.04505915100904665,0.07215099715099714,0.09311646185387915,34.4928159478542
0.10920000000000002,0.11428000000000002,0.14744000000000002,0.16734000000000002,0.18056000000000003,0.15210000000000004,-0.047708489857250104,0.03660832964111655,0.16158113551001707,33.30650290814834
0.11032,0.09940000000000002,0.09728,0.13868000000000003,0.10978000000000002,0.07704,-0.28574077507880596,-0.13162689014392423,-0.1258311318580236,34.028472639122974
0.09172000000000002,0.08352000000000001,0.07554,0.11572000000000002,0.09712000000000001,0.07588,-0.20793319415448858,-0.09575782537067547,-0.13479265329810886,34.633709161784
0.08736000000000002,0.0675,0.08628000000000002,0.1535,0.20942000000000002,0.16082,0.023288368541613622,0.13351160347626784,0.23215427132052435,30.741499174367902
0.09870000000000001,0.07476000000000002,0.06424000000000002,0.11916000000000002,0.12776,0.10048000000000001,-0.08504826079038426,0.03365685660613649,-0.03775219583304884,32.97817035420713
0.0819,0.06932000000000002,0.06064,0.11816000000000002,0.11880000000000002,0.08044000000000001,-0.18992950654582075,0.0026936026936027003,-0.05867662175744848,31.673938459249488
0.11168,0.10616,0.10326000000000002,0.13724,0.12146000000000001,0.09476000000000001,-0.18310344827586203,-0.0649596575004116,-0.07407168931112335,32.50422135841478
0.08416000000000001,0.06164,0.05008000000000001,0.12192,0.10348000000000002,0.07252,-0.25406295001028595,-0.08909934286818699,-0.16428294573643393,32.346837616740565
0.07134000000000001,0.055520000000000014,0.049860000000000015,0.14356000000000002,0.10784000000000002,0.06298000000000001,-0.39014234530841485,-0.16561572700296734,-0.16416376960674145,31.818688969411248
0.09936,0.0849,0.07768,0.08062,0.07216,0.05266000000000001,-0.20978391356542606,-0.058619733924611936,-0.09968782827924902,31.93574434027345
0.069,0.05386000000000002,0.03632000000000002,0.17336000000000004,0.09876000000000001,0.04780000000000001,-0.5677337674082112,-0.37768327257999196,-0.35937260869550003,28.48810452518388
0.08838000000000001,0.07600000000000001,0.062079999999999996,0.15166,0.1551,0.1232,-0.10354362220766931,0.011089619600257894,-0.07683125569360699,33.290036709158066
0.0743,0.05680000000000002,0.04352,0.16402000000000003,0.10584000000000002,0.05522000000000002,-0.49625980660463415,-0.274848828420257,-0.27908612642293557,29.440383402787425
0.07976,0.06436,0.05474000000000001,0.11964000000000002,0.11284000000000002,0.09090000000000001,-0.13650612710173843,-0.030131159163417225,-0.09858654343786699,32.965710452929905
0.08700000000000002,0.07166,0.06364,0.12194000000000002,0.11026000000000002,0.08350000000000002,-0.1871105919003115,-0.052965717395247566,-0.10196905316598517,31.558936145116874
0.08600000000000002,0.06766,0.06704000000000002,0.11892000000000003,0.11636000000000002,0.08698,-0.1551238465274406,-0.01100034376074255,-0.01433958063187124,32.88906848973585
0.07808000000000001,0.0592,0.048240000000000005,0.16616,0.0995,0.05254,-0.5195244627343393,-0.33497487437185924,-0.29606175173282917,30.883494277292918
0.09396000000000002,0.08176,0.07676000000000002,0.12438000000000002,0.13626000000000002,0.11402000000000001,-0.043456375838926205,0.043593130779392336,0.013226544299729998,32.67022841930944
0.14648000000000003,0.12212,0.11692000000000002,0.12384,0.14004000000000003,0.12904000000000002,0.020563112938943414,0.057840616966581035,0.0396128869301734,32.84899941942577
0.08558000000000002,0.08530000000000001,0.08666000000000001,0.24196000000000004,0.22918000000000002,0.13758,-0.27501712599462513,-0.027882014137359308,-0.015065142715555924,30.309681893386532
0.093,0.0829,0.07516,0.13696000000000003,0.12228,0.09098,-0.20171975081161717,-0.060026169447170534,-0.09941548405077133,33.21695727098827
0.09232000000000001,0.07248000000000002,0.0713,0.10878000000000002,0.11980000000000002,0.10838,-0.0018419598452754256,0.04599332220367279,0.03796971819472869,33.15731925795337
0.08192000000000002,0.06712000000000001,0.058020000000000016,0.15276000000000003,0.11278000000000002,0.07882,-0.3192849123413076,-0.1772477389608087,-0.1956657136432977,32.88093712585055
0.07340000000000002,0.06274000000000002,0.054680000000000006,0.13604000000000002,0.09864,0.06,-0.3878800244847991,-0.1895782643957827,-0.20413764544228857,31.265050080675646
0.09610000000000002,0.08360000000000001,0.0713,0.1555,0.17728000000000002,0.14034000000000002,-0.05124391563007024,0.06142824909747298,-0.012159901610990176,31.155402992614185
0.07196,0.05680000000000002,0.040840000000000015,0.17404,0.12022000000000002,0.06166000000000002,-0.47679253288078055,-0.22383962734985846,-0.2616162608681679,29.981240352348593
0.07296,0.05572000000000002,0.043399999999999994,0.13332000000000002,0.07828000000000002,0.04464000000000001,-0.49831422791638563,-0.3515585079202861,-0.3404693148111865,30.17546533918836
0.08368,0.06892000000000001,0.07118000000000002,0.12100000000000002,0.11036000000000001,0.0922,-0.13508442776735466,-0.0482058716926423,-0.028089323332111477,33.677762943290595
0.0796,0.06922,0.05494000000000002,0.14216,0.10328000000000001,0.06166000000000002,-0.3949563340202138,-0.18822618125484117,-0.24506721372951257,29.746001000801467
0.08454,0.0761,0.06652,0.14770000000000003,0.10398000000000002,0.06912000000000001,-0.36242044091873443,-0.21023273706482018,-0.22413613327426632,30.719575191333913
0.0884,0.0728,0.06906000000000001,0.11692000000000002,0.12092,0.09388000000000002,-0.10929791271347249,0.01653986106516695,-0.008939746651147829,32.86244660641811
0.08284,0.06986,0.06454000000000001,0.1408,0.09628,0.05778,-0.4180682848222379,-0.23120066472787704,-0.2123615348373461,32.92552338496344
0.07204000000000002,0.06328,0.04819999999999999,0.17868000000000003,0.08982000000000001,0.05104,-0.5556329444541181,-0.4946559786239146,-0.4017550316496221,30.11608019277335
0.08514000000000002,0.06090000000000001,0.057359999999999994,0.07622000000000001,0.07116,0.05876000000000001,-0.12935249666617277,-0.0355536818437325,-0.06349684251785283,29.654018257056293
0.08686000000000002,0.06864,0.06088000000000002,0.1423,0.10866,0.0723,-0.32618825722274,-0.15479477268544084,-0.175009298016029,32.44372039917395
0.07386000000000001,0.06304000000000001,0.04966000000000001,0.17578000000000002,0.10640000000000002,0.05790000000000001,-0.5044505306401917,-0.32603383458646606,-0.3035375245203002,29.518450174436957
0.08410000000000001,0.06112000000000001,0.05160000000000001,0.11818000000000001,0.11082,0.09052000000000002,-0.13253473885960704,-0.03320700234614693,-0.10310023167601429,30.72838746901542
0.07620000000000002,0.06142,0.04722000000000001,0.1254,0.08550000000000002,0.05148,-0.41791044776119407,-0.23333333333333323,-0.28900360842268735,31.569414023531525
0.06434000000000001,0.045660000000000006,0.02914,0.13128,0.07412000000000002,0.03322,-0.5961094224924013,-0.3855909336211547,-0.3991013820812536,28.772492451655225
0.07762000000000002,0.06192,0.061200000000000004,0.12090000000000001,0.10938,0.07496,-0.23455529459818242,-0.05266044980800878,-0.05078405179502421,34.49361058663172
0.08802000000000001,0.07906000000000002,0.06526000000000001,0.17432,0.14218,0.09214,-0.30841402086617126,-0.11302574201716135,-0.1699122593689804,30.30790511157128
0.09978000000000001,0.08692,0.08274000000000001,0.09062,0.0952,0.08624000000000001,-0.02476535112518373,0.024054621848739497,9.983427510400211e-06,32.04154849715088
0.08206000000000002,0.06610000000000002,0.05382000000000001,0.07498000000000002,0.06484000000000001,0.049100000000000005,-0.20857511283043206,-0.07819247378161635,-0.1739084422527222,31.484533566370228
0.08084000000000002,0.06326000000000001,0.05400000000000002,0.11096,0.08528000000000002,0.06218000000000001,-0.28173732239805926,-0.15056285178236384,-0.19705293175593214,34.01360768485759
0.08860000000000001,0.07244,0.06456,0.10008,0.08680000000000002,0.06516,-0.21132897603485842,-0.07649769585253446,-0.1255650930842785,31.59357973821588
0.07546,0.06644,0.05316000000000001,0.19842,0.12082000000000001,0.06718000000000002,-0.49412650602409625,-0.3211388842906803,-0.2869925129891675,30.542503668216522
0.08996000000000001,0.07258,0.06404000000000001,0.08888000000000001,0.09678,0.07900000000000001,-0.058851560638551334,0.0408142178135978,-0.019546992688141307,33.114782130277845
0.09112,0.08838000000000001,0.08106000000000002,0.12388000000000002,0.14212000000000002,0.13474000000000003,0.041992111978965296,0.06417112299465241,0.0242061345080207,34.63591909698147
0.07100000000000001,0.05818000000000001,0.050220000000000015,0.13106,0.09330000000000002,0.05612,-0.4003632866759269,-0.20235798499464083,-0.21409419412488148,31.70950149580792
0.07582,0.06556000000000001,0.051680000000000004,0.16374000000000002,0.11036000000000001,0.06848000000000001,-0.410214451812936,-0.2418448713301921,-0.2655319014909969,30.692654880616978
0.08732000000000001,0.06440000000000001,0.055300000000000016,0.10700000000000001,0.09514,0.08064000000000002,-0.14048177360903855,-0.062329199075047345,-0.12586695066245213,30.230894229063807
0.08606,0.07620000000000002,0.09136,0.18846000000000004,0.14894000000000002,0.09618000000000002,-0.32419898819561555,-0.13267087417752121,-0.023920934920999448,31.312064154982753
0.08216000000000001,0.06594,0.05452000000000001,0.15482000000000004,0.11492000000000002,0.07014000000000001,-0.3764224751066857,-0.1735990254089802,-0.20830766195555733,30.43026867698132
0.06516,0.04694000000000001,0.031420000000000003,0.14074,0.07692000000000002,0.03752,-0.5790418489846292,-0.4148465938637544,-0.39294323336636816,29.076949642871124
0.08298,0.08626,0.07634000000000002,0.15846000000000002,0.09048,0.05452000000000001,-0.48802704479293824,-0.37566312997347484,-0.3258675820785264,30.12083827697338
0.09506,0.07600000000000001,0.07502,0.19086,0.13634000000000002,0.08246,-0.39660471242499634,-0.19994132316268146,-0.15151836941299524,30.700049095726296
0.09806000000000001,0.07954,0.07156000000000001,0.14366,0.11744000000000002,0.07932,-0.2885460579424164,-0.11163147138964573,-0.14260071999373408,30.82715384792392
0.07024,0.053919999999999996,0.03924,0.12454000000000001,0.08754,0.04272000000000001,-0.48917852445294746,-0.21133196253141423,-0.28315625560193863,29.051602627668778
0.07726,0.06826000000000002,0.05840000000000001,0.12250000000000003,0.0907,0.061460000000000015,-0.3318112633181126,-0.17530319735391411,-0.2131718247102575,31.275729657955107
0.0915,0.07452,0.07106000000000001,0.14176000000000002,0.14134000000000002,0.10656000000000002,-0.14175257731958765,-0.0014857789726899803,-0.022653132049053226,32.19605831588263
0.09602000000000002,0.0839,0.0867,0.09504000000000001,0.13358,0.11778000000000002,0.1068508598815901,0.14425812247342412,0.18254506601715867,33.749056600522934
0.09414,0.08762,0.09814,0.10656000000000002,0.12928,0.11950000000000002,0.0572414403255773,0.08787128712871282,0.15093671247581328,33.506849860542225
0.097,0.08312,0.08586000000000002,0.11120000000000002,0.13346000000000002,0.11646000000000001,0.023104629710972442,0.08339577401468604,0.10384115703913377,34.1967148507632
0.08980000000000002,0.07428000000000001,0.06928000000000001,0.1013,0.10522000000000001,0.08218,-0.1042075430564639,0.018627637331305867,-0.015344822236831812,34.176798634946174
0.07278000000000001,0.06122,0.04880000000000001,0.14370000000000002,0.10400000000000001,0.06126000000000001,-0.4022248243559719,-0.19086538461538466,-0.23405952236844374,31.129442421124214
0.08900000000000002,0.06964000000000001,0.058120000000000005,0.11048000000000002,0.09046000000000001,0.06254000000000001,-0.2770777944746272,-0.11065664382047317,-0.18051380994826044,30.281186068096424
0.09536,0.057120000000000004,0.05134,0.15674000000000002,0.10342000000000001,0.046280000000000016,-0.5440843266673233,-0.25778379423709147,-0.21813430326243705,30.323776841950032
0.10582000000000003,0.09364,0.09802000000000002,0.13528,0.132,0.11348000000000003,-0.08763466795304704,-0.012424242424242444,0.01029678841602194,32.593864465238774
0.07052,0.05412,0.043300000000000005,0.18574000000000004,0.11322000000000002,0.0638,-0.48865913280436013,-0.3202614379084968,-0.26872692443380997,28.7747972878505
0.08170000000000002,0.06342,0.05646000000000001,0.11796000000000001,0.09444000000000002,0.060460000000000014,-0.32227328774801023,-0.12452350698856406,-0.15609394851180972,29.49103071035817
